Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
44,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_045.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_045.czi_nucWholeIndex.tiff,20170124_C07_045.czi_cellWholeIndex.tiff,6;,0.065,0.29,20170124_C07_045.czi_nucWholeIndex.tiff,20170124_C07_045.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_045_structSegment.tiff,20170124_C07_045_structContour.tiff,20170124_C07_045_structSegment.tiff,20170124_C07_045_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_045.czi_nucSegScaleContourXY.tiff,20170124_C07_045.czi_cellSegScaleContourXY.tiff,20170124_C07_045.czi_nucSegScaleContourXY.tiff,20170124_C07_045.czi_cellSegScaleContourXY.tiff
45,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_046.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_046.czi_nucWholeIndex.tiff,20170124_C07_046.czi_cellWholeIndex.tiff,1;2;,0.065,0.29,20170124_C07_046.czi_nucWholeIndex.tiff,20170124_C07_046.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_046_structSegment.tiff,20170124_C07_046_structContour.tiff,20170124_C07_046_structSegment.tiff,20170124_C07_046_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_046.czi_nucSegScaleContourXY.tiff,20170124_C07_046.czi_cellSegScaleContourXY.tiff,20170124_C07_046.czi_nucSegScaleContourXY.tiff,20170124_C07_046.czi_cellSegScaleContourXY.tiff
46,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_047.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_047.czi_nucWholeIndex.tiff,20170124_C07_047.czi_cellWholeIndex.tiff,1;3;4;5;7;,0.065,0.29,20170124_C07_047.czi_nucWholeIndex.tiff,20170124_C07_047.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_047_structSegment.tiff,20170124_C07_047_structContour.tiff,20170124_C07_047_structSegment.tiff,20170124_C07_047_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_047.czi_nucSegScaleContourXY.tiff,20170124_C07_047.czi_cellSegScaleContourXY.tiff,20170124_C07_047.czi_nucSegScaleContourXY.tiff,20170124_C07_047.czi_cellSegScaleContourXY.tiff
47,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_048.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_048.czi_nucWholeIndex.tiff,20170124_C07_048.czi_cellWholeIndex.tiff,1;3;4;6;7;8;,0.065,0.29,20170124_C07_048.czi_nucWholeIndex.tiff,20170124_C07_048.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_048_structSegment.tiff,20170124_C07_048_structContour.tiff,20170124_C07_048_structSegment.tiff,20170124_C07_048_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_048.czi_nucSegScaleContourXY.tiff,20170124_C07_048.czi_cellSegScaleContourXY.tiff,20170124_C07_048.czi_nucSegScaleContourXY.tiff,20170124_C07_048.czi_cellSegScaleContourXY.tiff
48,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_049.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_049.czi_nucWholeIndex.tiff,20170124_C07_049.czi_cellWholeIndex.tiff,1;2;4;5;6;7;8;,0.065,0.29,20170124_C07_049.czi_nucWholeIndex.tiff,20170124_C07_049.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_049_structSegment.tiff,20170124_C07_049_structContour.tiff,20170124_C07_049_structSegment.tiff,20170124_C07_049_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_049.czi_nucSegScaleContourXY.tiff,20170124_C07_049.czi_cellSegScaleContourXY.tiff,20170124_C07_049.czi_nucSegScaleContourXY.tiff,20170124_C07_049.czi_cellSegScaleContourXY.tiff
49,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_050.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_050.czi_nucWholeIndex.tiff,20170124_C07_050.czi_cellWholeIndex.tiff,1;,0.065,0.29,20170124_C07_050.czi_nucWholeIndex.tiff,20170124_C07_050.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_050_structSegment.tiff,20170124_C07_050_structContour.tiff,20170124_C07_050_structSegment.tiff,20170124_C07_050_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_050.czi_nucSegScaleContourXY.tiff,20170124_C07_050.czi_cellSegScaleContourXY.tiff,20170124_C07_050.czi_nucSegScaleContourXY.tiff,20170124_C07_050.czi_cellSegScaleContourXY.tiff
50,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_051.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_051.czi_nucWholeIndex.tiff,20170124_C07_051.czi_cellWholeIndex.tiff,3;4;,0.065,0.29,20170124_C07_051.czi_nucWholeIndex.tiff,20170124_C07_051.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_051_structSegment.tiff,20170124_C07_051_structContour.tiff,20170124_C07_051_structSegment.tiff,20170124_C07_051_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_051.czi_nucSegScaleContourXY.tiff,20170124_C07_051.czi_cellSegScaleContourXY.tiff,20170124_C07_051.czi_nucSegScaleContourXY.tiff,20170124_C07_051.czi_cellSegScaleContourXY.tiff
51,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_052.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_052.czi_nucWholeIndex.tiff,20170124_C07_052.czi_cellWholeIndex.tiff,1;3;4;6;,0.065,0.29,20170124_C07_052.czi_nucWholeIndex.tiff,20170124_C07_052.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_052_structSegment.tiff,20170124_C07_052_structContour.tiff,20170124_C07_052_structSegment.tiff,20170124_C07_052_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_052.czi_nucSegScaleContourXY.tiff,20170124_C07_052.czi_cellSegScaleContourXY.tiff,20170124_C07_052.czi_nucSegScaleContourXY.tiff,20170124_C07_052.czi_cellSegScaleContourXY.tiff
52,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_053.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_053.czi_nucWholeIndex.tiff,20170124_C07_053.czi_cellWholeIndex.tiff,1;3;4;5;,0.065,0.29,20170124_C07_053.czi_nucWholeIndex.tiff,20170124_C07_053.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_053_structSegment.tiff,20170124_C07_053_structContour.tiff,20170124_C07_053_structSegment.tiff,20170124_C07_053_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_053.czi_nucSegScaleContourXY.tiff,20170124_C07_053.czi_cellSegScaleContourXY.tiff,20170124_C07_053.czi_nucSegScaleContourXY.tiff,20170124_C07_053.czi_cellSegScaleContourXY.tiff
53,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_054.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_054.czi_nucWholeIndex.tiff,20170124_C07_054.czi_cellWholeIndex.tiff,1;5;6;,0.065,0.29,20170124_C07_054.czi_nucWholeIndex.tiff,20170124_C07_054.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_054_structSegment.tiff,20170124_C07_054_structContour.tiff,20170124_C07_054_structSegment.tiff,20170124_C07_054_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_054.czi_nucSegScaleContourXY.tiff,20170124_C07_054.czi_cellSegScaleContourXY.tiff,20170124_C07_054.czi_nucSegScaleContourXY.tiff,20170124_C07_054.czi_cellSegScaleContourXY.tiff
54,2017_02_17,3,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2017\20170124,20170124_C07_055.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\20170124_C07\nuc_cell_segmentation,20170124_C07_055.czi_nucWholeIndex.tiff,20170124_C07_055.czi_cellWholeIndex.tiff,1;3;4;5;6;7;,0.065,0.29,20170124_C07_055.czi_nucWholeIndex.tiff,20170124_C07_055.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\structure_segmentation,20170124_C07_055_structSegment.tiff,20170124_C07_055_structContour.tiff,20170124_C07_055_structSegment.tiff,20170124_C07_055_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20170124_C07\nuc_cell_contour,20170124_C07_055.czi_nucSegScaleContourXY.tiff,20170124_C07_055.czi_cellSegScaleContourXY.tiff,20170124_C07_055.czi_nucSegScaleContourXY.tiff,20170124_C07_055.czi_cellSegScaleContourXY.tiff
