Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
48,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_048.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_048.czi_nucWholeIndex.tiff,20160705_S03_048.czi_cellWholeIndex.tiff,01;02;03;05;06;07;,0.065,0.29,20160705_S03_048.czi_nucWholeIndex.tiff,20160705_S03_048.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_048_structSegment.tiff,20160705_S03_048_structContour.tiff,20160705_S03_048_structSegment.tiff,20160705_S03_048_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_048.czi_nucSegScaleContourXY.tiff,20160705_S03_048.czi_cellSegScaleContourXY.tiff,20160705_S03_048.czi_nucSegScaleContourXY.tiff,20160705_S03_048.czi_cellSegScaleContourXY.tiff
49,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_049.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_049.czi_nucWholeIndex.tiff,20160705_S03_049.czi_cellWholeIndex.tiff,01;02;03;04;05;06;07;09;,0.065,0.29,20160705_S03_049.czi_nucWholeIndex.tiff,20160705_S03_049.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_049_structSegment.tiff,20160705_S03_049_structContour.tiff,20160705_S03_049_structSegment.tiff,20160705_S03_049_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_049.czi_nucSegScaleContourXY.tiff,20160705_S03_049.czi_cellSegScaleContourXY.tiff,20160705_S03_049.czi_nucSegScaleContourXY.tiff,20160705_S03_049.czi_cellSegScaleContourXY.tiff
50,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_050.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_050.czi_nucWholeIndex.tiff,20160705_S03_050.czi_cellWholeIndex.tiff,01;03;04;05;06;07;08;09;,0.065,0.29,20160705_S03_050.czi_nucWholeIndex.tiff,20160705_S03_050.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_050_structSegment.tiff,20160705_S03_050_structContour.tiff,20160705_S03_050_structSegment.tiff,20160705_S03_050_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_050.czi_nucSegScaleContourXY.tiff,20160705_S03_050.czi_cellSegScaleContourXY.tiff,20160705_S03_050.czi_nucSegScaleContourXY.tiff,20160705_S03_050.czi_cellSegScaleContourXY.tiff
51,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_051.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_051.czi_nucWholeIndex.tiff,20160705_S03_051.czi_cellWholeIndex.tiff,01;03;05;06;07;,0.065,0.29,20160705_S03_051.czi_nucWholeIndex.tiff,20160705_S03_051.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_051_structSegment.tiff,20160705_S03_051_structContour.tiff,20160705_S03_051_structSegment.tiff,20160705_S03_051_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_051.czi_nucSegScaleContourXY.tiff,20160705_S03_051.czi_cellSegScaleContourXY.tiff,20160705_S03_051.czi_nucSegScaleContourXY.tiff,20160705_S03_051.czi_cellSegScaleContourXY.tiff
52,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_052.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_052.czi_nucWholeIndex.tiff,20160705_S03_052.czi_cellWholeIndex.tiff,01;02;03;04;05;06;,0.065,0.29,20160705_S03_052.czi_nucWholeIndex.tiff,20160705_S03_052.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_052_structSegment.tiff,20160705_S03_052_structContour.tiff,20160705_S03_052_structSegment.tiff,20160705_S03_052_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_052.czi_nucSegScaleContourXY.tiff,20160705_S03_052.czi_cellSegScaleContourXY.tiff,20160705_S03_052.czi_nucSegScaleContourXY.tiff,20160705_S03_052.czi_cellSegScaleContourXY.tiff
53,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_053.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_053.czi_nucWholeIndex.tiff,20160705_S03_053.czi_cellWholeIndex.tiff,03;04;06;07;09;,0.065,0.29,20160705_S03_053.czi_nucWholeIndex.tiff,20160705_S03_053.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_053_structSegment.tiff,20160705_S03_053_structContour.tiff,20160705_S03_053_structSegment.tiff,20160705_S03_053_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_053.czi_nucSegScaleContourXY.tiff,20160705_S03_053.czi_cellSegScaleContourXY.tiff,20160705_S03_053.czi_nucSegScaleContourXY.tiff,20160705_S03_053.czi_cellSegScaleContourXY.tiff
54,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_054.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_054.czi_nucWholeIndex.tiff,20160705_S03_054.czi_cellWholeIndex.tiff,01;02;03;04;05;06;07;,0.065,0.29,20160705_S03_054.czi_nucWholeIndex.tiff,20160705_S03_054.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_054_structSegment.tiff,20160705_S03_054_structContour.tiff,20160705_S03_054_structSegment.tiff,20160705_S03_054_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_054.czi_nucSegScaleContourXY.tiff,20160705_S03_054.czi_cellSegScaleContourXY.tiff,20160705_S03_054.czi_nucSegScaleContourXY.tiff,20160705_S03_054.czi_cellSegScaleContourXY.tiff
55,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_055.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_055.czi_nucWholeIndex.tiff,20160705_S03_055.czi_cellWholeIndex.tiff,01;02;03;04;05;,0.065,0.29,20160705_S03_055.czi_nucWholeIndex.tiff,20160705_S03_055.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_055_structSegment.tiff,20160705_S03_055_structContour.tiff,20160705_S03_055_structSegment.tiff,20160705_S03_055_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_055.czi_nucSegScaleContourXY.tiff,20160705_S03_055.czi_cellSegScaleContourXY.tiff,20160705_S03_055.czi_nucSegScaleContourXY.tiff,20160705_S03_055.czi_cellSegScaleContourXY.tiff
56,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_056.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_056.czi_nucWholeIndex.tiff,20160705_S03_056.czi_cellWholeIndex.tiff,01;02;03;06;07;08;,0.065,0.29,20160705_S03_056.czi_nucWholeIndex.tiff,20160705_S03_056.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_056_structSegment.tiff,20160705_S03_056_structContour.tiff,20160705_S03_056_structSegment.tiff,20160705_S03_056_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_056.czi_nucSegScaleContourXY.tiff,20160705_S03_056.czi_cellSegScaleContourXY.tiff,20160705_S03_056.czi_nucSegScaleContourXY.tiff,20160705_S03_056.czi_cellSegScaleContourXY.tiff
57,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_057.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_057.czi_nucWholeIndex.tiff,20160705_S03_057.czi_cellWholeIndex.tiff,01;02;03;04;,0.065,0.29,20160705_S03_057.czi_nucWholeIndex.tiff,20160705_S03_057.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_057_structSegment.tiff,20160705_S03_057_structContour.tiff,20160705_S03_057_structSegment.tiff,20160705_S03_057_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_057.czi_nucSegScaleContourXY.tiff,20160705_S03_057.czi_cellSegScaleContourXY.tiff,20160705_S03_057.czi_nucSegScaleContourXY.tiff,20160705_S03_057.czi_cellSegScaleContourXY.tiff
58,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_058.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_058.czi_nucWholeIndex.tiff,20160705_S03_058.czi_cellWholeIndex.tiff,01;02;05;06;07;,0.065,0.29,20160705_S03_058.czi_nucWholeIndex.tiff,20160705_S03_058.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_058_structSegment.tiff,20160705_S03_058_structContour.tiff,20160705_S03_058_structSegment.tiff,20160705_S03_058_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_058.czi_nucSegScaleContourXY.tiff,20160705_S03_058.czi_cellSegScaleContourXY.tiff,20160705_S03_058.czi_nucSegScaleContourXY.tiff,20160705_S03_058.czi_cellSegScaleContourXY.tiff
59,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_059.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_059.czi_nucWholeIndex.tiff,20160705_S03_059.czi_cellWholeIndex.tiff,01;02;03;04;05;06;07;08;,0.065,0.29,20160705_S03_059.czi_nucWholeIndex.tiff,20160705_S03_059.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_059_structSegment.tiff,20160705_S03_059_structContour.tiff,20160705_S03_059_structSegment.tiff,20160705_S03_059_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_059.czi_nucSegScaleContourXY.tiff,20160705_S03_059.czi_cellSegScaleContourXY.tiff,20160705_S03_059.czi_nucSegScaleContourXY.tiff,20160705_S03_059.czi_cellSegScaleContourXY.tiff
60,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Sue\2016\20160705,20160705_S03_060.czi,0.065,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160705_S03\nuc_cell_segmentation,20160705_S03_060.czi_nucWholeIndex.tiff,20160705_S03_060.czi_cellWholeIndex.tiff,01;03;04;05;06;,0.065,0.29,20160705_S03_060.czi_nucWholeIndex.tiff,20160705_S03_060.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\structure_segmentation,20160705_S03_060_structSegment.tiff,20160705_S03_060_structContour.tiff,20160705_S03_060_structSegment.tiff,20160705_S03_060_structContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160705_S03\nuc_cell_contour,20160705_S03_060.czi_nucSegScaleContourXY.tiff,20160705_S03_060.czi_cellSegScaleContourXY.tiff,20160705_S03_060.czi_nucSegScaleContourXY.tiff,20160705_S03_060.czi_cellSegScaleContourXY.tiff
