Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
37,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_046.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_046.czi_nucWholeIndex.tiff,20160708_C01_046.czi_cellWholeIndex.tiff,01;06;09;12;,0.065,0.29,20160708_C01_046.czi_nucWholeIndex.tiff,20160708_C01_046.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_046_structSegment.tiff,20160708_C01_046_structContour.tiff,20160708_C01_046_structSegment.tiff,20160708_C01_046_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_046.czi_nucSegScaleContourXY.tiff,20160708_C01_046.czi_cellSegScaleContourXY.tiff,20160708_C01_046.czi_nucSegScaleContourXY.tiff,20160708_C01_046.czi_cellSegScaleContourXY.tiff
38,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_047.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_047.czi_nucWholeIndex.tiff,20160708_C01_047.czi_cellWholeIndex.tiff,02;03;04;05;07;,0.065,0.29,20160708_C01_047.czi_nucWholeIndex.tiff,20160708_C01_047.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_047_structSegment.tiff,20160708_C01_047_structContour.tiff,20160708_C01_047_structSegment.tiff,20160708_C01_047_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_047.czi_nucSegScaleContourXY.tiff,20160708_C01_047.czi_cellSegScaleContourXY.tiff,20160708_C01_047.czi_nucSegScaleContourXY.tiff,20160708_C01_047.czi_cellSegScaleContourXY.tiff
39,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_048.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_048.czi_nucWholeIndex.tiff,20160708_C01_048.czi_cellWholeIndex.tiff,01;02;03;05;06;,0.065,0.29,20160708_C01_048.czi_nucWholeIndex.tiff,20160708_C01_048.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_048_structSegment.tiff,20160708_C01_048_structContour.tiff,20160708_C01_048_structSegment.tiff,20160708_C01_048_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_048.czi_nucSegScaleContourXY.tiff,20160708_C01_048.czi_cellSegScaleContourXY.tiff,20160708_C01_048.czi_nucSegScaleContourXY.tiff,20160708_C01_048.czi_cellSegScaleContourXY.tiff
40,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_049.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_049.czi_nucWholeIndex.tiff,20160708_C01_049.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160708_C01_049.czi_nucWholeIndex.tiff,20160708_C01_049.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_049_structSegment.tiff,20160708_C01_049_structContour.tiff,20160708_C01_049_structSegment.tiff,20160708_C01_049_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_049.czi_nucSegScaleContourXY.tiff,20160708_C01_049.czi_cellSegScaleContourXY.tiff,20160708_C01_049.czi_nucSegScaleContourXY.tiff,20160708_C01_049.czi_cellSegScaleContourXY.tiff
41,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_051.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_051.czi_nucWholeIndex.tiff,20160708_C01_051.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160708_C01_051.czi_nucWholeIndex.tiff,20160708_C01_051.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_051_structSegment.tiff,20160708_C01_051_structContour.tiff,20160708_C01_051_structSegment.tiff,20160708_C01_051_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_051.czi_nucSegScaleContourXY.tiff,20160708_C01_051.czi_cellSegScaleContourXY.tiff,20160708_C01_051.czi_nucSegScaleContourXY.tiff,20160708_C01_051.czi_cellSegScaleContourXY.tiff
42,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_053.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_053.czi_nucWholeIndex.tiff,20160708_C01_053.czi_cellWholeIndex.tiff,09;,0.065,0.29,20160708_C01_053.czi_nucWholeIndex.tiff,20160708_C01_053.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_053_structSegment.tiff,20160708_C01_053_structContour.tiff,20160708_C01_053_structSegment.tiff,20160708_C01_053_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_053.czi_nucSegScaleContourXY.tiff,20160708_C01_053.czi_cellSegScaleContourXY.tiff,20160708_C01_053.czi_nucSegScaleContourXY.tiff,20160708_C01_053.czi_cellSegScaleContourXY.tiff
43,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_054.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_054.czi_nucWholeIndex.tiff,20160708_C01_054.czi_cellWholeIndex.tiff,06;,0.065,0.29,20160708_C01_054.czi_nucWholeIndex.tiff,20160708_C01_054.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_054_structSegment.tiff,20160708_C01_054_structContour.tiff,20160708_C01_054_structSegment.tiff,20160708_C01_054_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_054.czi_nucSegScaleContourXY.tiff,20160708_C01_054.czi_cellSegScaleContourXY.tiff,20160708_C01_054.czi_nucSegScaleContourXY.tiff,20160708_C01_054.czi_cellSegScaleContourXY.tiff
44,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_056.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_056.czi_nucWholeIndex.tiff,20160708_C01_056.czi_cellWholeIndex.tiff,03;,0.065,0.29,20160708_C01_056.czi_nucWholeIndex.tiff,20160708_C01_056.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_056_structSegment.tiff,20160708_C01_056_structContour.tiff,20160708_C01_056_structSegment.tiff,20160708_C01_056_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_056.czi_nucSegScaleContourXY.tiff,20160708_C01_056.czi_cellSegScaleContourXY.tiff,20160708_C01_056.czi_nucSegScaleContourXY.tiff,20160708_C01_056.czi_cellSegScaleContourXY.tiff
45,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_058.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_058.czi_nucWholeIndex.tiff,20160708_C01_058.czi_cellWholeIndex.tiff,10;,0.065,0.29,20160708_C01_058.czi_nucWholeIndex.tiff,20160708_C01_058.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_058_structSegment.tiff,20160708_C01_058_structContour.tiff,20160708_C01_058_structSegment.tiff,20160708_C01_058_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_058.czi_nucSegScaleContourXY.tiff,20160708_C01_058.czi_cellSegScaleContourXY.tiff,20160708_C01_058.czi_nucSegScaleContourXY.tiff,20160708_C01_058.czi_cellSegScaleContourXY.tiff
46,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Caroline\2016\20160708,20160708_C01_059.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_C01\nuc_cell_segmentation,20160708_C01_059.czi_nucWholeIndex.tiff,20160708_C01_059.czi_cellWholeIndex.tiff,11;,0.065,0.29,20160708_C01_059.czi_nucWholeIndex.tiff,20160708_C01_059.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\structure_segmentation,20160708_C01_059_structSegment.tiff,20160708_C01_059_structContour.tiff,20160708_C01_059_structSegment.tiff,20160708_C01_059_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_C01\nuc_cell_contour,20160708_C01_059.czi_nucSegScaleContourXY.tiff,20160708_C01_059.czi_cellSegScaleContourXY.tiff,20160708_C01_059.czi_nucSegScaleContourXY.tiff,20160708_C01_059.czi_cellSegScaleContourXY.tiff
