Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
28,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E07_P48.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E07_P48.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E07_P48.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000572_100X_20170210_E07_P48.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E07_P48.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E07_P48_structImageScaleSegment.tiff,3500000572_100X_20170210_E07_P48_structImageScaleContour.tiff,3500000572_100X_20170210_E07_P48_structSegScaleSegment.tiff,3500000572_100X_20170210_E07_P48_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E07_P48.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E07_P48.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E07_P48.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E07_P48.czi_cellSegScaleContourXY.tiff
29,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P49.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P49.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P49.czi_cellWholeIndexImageScale.tiff,5;,0.065,0.29,3500000572_100X_20170210_E08_P49.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P49.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P49_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P49_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P49_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P49_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P49.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P49.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P49.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P49.czi_cellSegScaleContourXY.tiff
30,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P50.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P50.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P50.czi_cellWholeIndexImageScale.tiff,3;4;,0.065,0.29,3500000572_100X_20170210_E08_P50.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P50.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P50_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P50_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P50_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P50_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P50.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P50.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P50.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P50.czi_cellSegScaleContourXY.tiff
31,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P51.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P51.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P51.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000572_100X_20170210_E08_P51.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P51.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P51_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P51_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P51_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P51_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P51.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P51.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P51.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P51.czi_cellSegScaleContourXY.tiff
32,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P52.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P52.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P52.czi_cellWholeIndexImageScale.tiff,1;5;,0.065,0.29,3500000572_100X_20170210_E08_P52.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P52.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P52_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P52_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P52_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P52_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P52.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P52.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P52.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P52.czi_cellSegScaleContourXY.tiff
33,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P53.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P53.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P53.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000572_100X_20170210_E08_P53.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P53.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P53_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P53_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P53_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P53_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P53.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P53.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P53.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P53.czi_cellSegScaleContourXY.tiff
34,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P54.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P54.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P54.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000572_100X_20170210_E08_P54.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P54.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P54_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P54_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P54_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P54_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P54.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P54.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P54.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P54.czi_cellSegScaleContourXY.tiff
35,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P55.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P55.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P55.czi_cellWholeIndexImageScale.tiff,2;4;,0.065,0.29,3500000572_100X_20170210_E08_P55.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P55.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P55_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P55_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P55_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P55_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P55.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P55.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P55.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P55.czi_cellSegScaleContourXY.tiff
36,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P56.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P56.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P56.czi_cellWholeIndexImageScale.tiff,5;,0.065,0.29,3500000572_100X_20170210_E08_P56.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P56.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P56_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P56_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P56_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P56_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P56.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P56.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P56.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P56.czi_cellSegScaleContourXY.tiff
37,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P57.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P57.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P57.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000572_100X_20170210_E08_P57.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P57.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P57_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P57_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P57_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P57_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P57.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P57.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P57.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P57.czi_cellSegScaleContourXY.tiff
38,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P58.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P58.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P58.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000572_100X_20170210_E08_P58.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P58.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P58_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P58_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P58_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P58_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P58.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P58.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P58.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P58.czi_cellSegScaleContourXY.tiff
39,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000572\ZSD2\100X_zstack,3500000572_100X_20170210_E08_P60.czi,0.108,0.29,1,3,2,Alpha tubulin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000572\nuc_cell_segmentation,3500000572_100X_20170210_E08_P60.czi_nucWholeIndexImageScale.tiff,3500000572_100X_20170210_E08_P60.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000572_100X_20170210_E08_P60.czi_nucWholeIndexSegScale.tiff,3500000572_100X_20170210_E08_P60.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\structure_segmentation,3500000572_100X_20170210_E08_P60_structImageScaleSegment.tiff,3500000572_100X_20170210_E08_P60_structImageScaleContour.tiff,3500000572_100X_20170210_E08_P60_structSegScaleSegment.tiff,3500000572_100X_20170210_E08_P60_structSegScaleContour.tiff,MitoGraph,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000572\nuc_cell_contour,3500000572_100X_20170210_E08_P60.czi_nucImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P60.czi_cellImageScaleContourXY.tiff,3500000572_100X_20170210_E08_P60.czi_nucSegScaleContourXY.tiff,3500000572_100X_20170210_E08_P60.czi_cellSegScaleContourXY.tiff
