Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
32,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F05_P53.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F05_P53.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F05_P53.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000490_100X_20170127_F05_P53.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F05_P53.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F05_P53_structImageScaleSegment.tiff,3500000490_100X_20170127_F05_P53_structImageScaleContour.tiff,3500000490_100X_20170127_F05_P53_structSegScaleSegment.tiff,3500000490_100X_20170127_F05_P53_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F05_P53.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P53.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P53.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F05_P53.czi_cellSegScaleContourXY.tiff
33,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F05_P54.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F05_P54.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F05_P54.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000490_100X_20170127_F05_P54.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F05_P54.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F05_P54_structImageScaleSegment.tiff,3500000490_100X_20170127_F05_P54_structImageScaleContour.tiff,3500000490_100X_20170127_F05_P54_structSegScaleSegment.tiff,3500000490_100X_20170127_F05_P54_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F05_P54.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P54.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P54.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F05_P54.czi_cellSegScaleContourXY.tiff
34,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F05_P55.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F05_P55.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F05_P55.czi_cellWholeIndexImageScale.tiff,2;4;,0.065,0.29,3500000490_100X_20170127_F05_P55.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F05_P55.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F05_P55_structImageScaleSegment.tiff,3500000490_100X_20170127_F05_P55_structImageScaleContour.tiff,3500000490_100X_20170127_F05_P55_structSegScaleSegment.tiff,3500000490_100X_20170127_F05_P55_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F05_P55.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P55.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F05_P55.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F05_P55.czi_cellSegScaleContourXY.tiff
35,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P39.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P39.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P39.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000490_100X_20170127_F07_P39.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P39.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P39_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P39_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P39_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P39_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P39.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P39.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P39.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P39.czi_cellSegScaleContourXY.tiff
36,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P40.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P40.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P40.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000490_100X_20170127_F07_P40.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P40.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P40_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P40_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P40_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P40_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P40.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P40.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P40.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P40.czi_cellSegScaleContourXY.tiff
37,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P41.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P41.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P41.czi_cellWholeIndexImageScale.tiff,1;3;5;,0.065,0.29,3500000490_100X_20170127_F07_P41.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P41.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P41_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P41_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P41_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P41_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P41.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P41.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P41.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P41.czi_cellSegScaleContourXY.tiff
38,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P42.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P42.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P42.czi_cellWholeIndexImageScale.tiff,1;2;6;,0.065,0.29,3500000490_100X_20170127_F07_P42.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P42.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P42_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P42_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P42_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P42_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P42.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P42.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P42.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P42.czi_cellSegScaleContourXY.tiff
39,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P43.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P43.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P43.czi_cellWholeIndexImageScale.tiff,2;3;4;5;,0.065,0.29,3500000490_100X_20170127_F07_P43.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P43.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P43_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P43_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P43_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P43_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P43.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P43.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P43.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P43.czi_cellSegScaleContourXY.tiff
40,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F07_P45.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F07_P45.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F07_P45.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000490_100X_20170127_F07_P45.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F07_P45.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F07_P45_structImageScaleSegment.tiff,3500000490_100X_20170127_F07_P45_structImageScaleContour.tiff,3500000490_100X_20170127_F07_P45_structSegScaleSegment.tiff,3500000490_100X_20170127_F07_P45_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F07_P45.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P45.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F07_P45.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F07_P45.czi_cellSegScaleContourXY.tiff
41,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F08_P35.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F08_P35.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F08_P35.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000490_100X_20170127_F08_P35.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F08_P35.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F08_P35_structImageScaleSegment.tiff,3500000490_100X_20170127_F08_P35_structImageScaleContour.tiff,3500000490_100X_20170127_F08_P35_structSegScaleSegment.tiff,3500000490_100X_20170127_F08_P35_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F08_P35.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P35.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P35.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F08_P35.czi_cellSegScaleContourXY.tiff
42,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F08_P36.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F08_P36.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F08_P36.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000490_100X_20170127_F08_P36.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F08_P36.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F08_P36_structImageScaleSegment.tiff,3500000490_100X_20170127_F08_P36_structImageScaleContour.tiff,3500000490_100X_20170127_F08_P36_structSegScaleSegment.tiff,3500000490_100X_20170127_F08_P36_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F08_P36.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P36.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P36.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F08_P36.czi_cellSegScaleContourXY.tiff
43,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F08_P37.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F08_P37.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F08_P37.czi_cellWholeIndexImageScale.tiff,4;,0.065,0.29,3500000490_100X_20170127_F08_P37.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F08_P37.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F08_P37_structImageScaleSegment.tiff,3500000490_100X_20170127_F08_P37_structImageScaleContour.tiff,3500000490_100X_20170127_F08_P37_structSegScaleSegment.tiff,3500000490_100X_20170127_F08_P37_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F08_P37.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P37.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P37.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F08_P37.czi_cellSegScaleContourXY.tiff
44,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000490\ZSD3\100X_zstack,3500000490_100X_20170127_F08_P38.czi,0.108,0.29,2,6,4,Lamin B1,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000490\nuc_cell_segmentation,3500000490_100X_20170127_F08_P38.czi_nucWholeIndexImageScale.tiff,3500000490_100X_20170127_F08_P38.czi_cellWholeIndexImageScale.tiff,2;3;,0.065,0.29,3500000490_100X_20170127_F08_P38.czi_nucWholeIndexSegScale.tiff,3500000490_100X_20170127_F08_P38.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\structure_segmentation,3500000490_100X_20170127_F08_P38_structImageScaleSegment.tiff,3500000490_100X_20170127_F08_P38_structImageScaleContour.tiff,3500000490_100X_20170127_F08_P38_structSegScaleSegment.tiff,3500000490_100X_20170127_F08_P38_structSegScaleContour.tiff,ALN2.5+LevelSet/Watershed,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000490\nuc_cell_contour,3500000490_100X_20170127_F08_P38.czi_nucImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P38.czi_cellImageScaleContourXY.tiff,3500000490_100X_20170127_F08_P38.czi_nucSegScaleContourXY.tiff,3500000490_100X_20170127_F08_P38.czi_cellSegScaleContourXY.tiff
