Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
21,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_24.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_24.czi_nucWholeIndex.tiff,20160908_C02_001_24.czi_cellWholeIndex.tiff,02;04;,0.065,0.29,20160908_C02_001_24.czi_nucWholeIndex.tiff,20160908_C02_001_24.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_24_structSegment.tiff,20160908_C02_001_24_structContour.tiff,20160908_C02_001_24_structSegment.tiff,20160908_C02_001_24_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_24.czi_nucSegScaleContourXY.tiff,20160908_C02_001_24.czi_cellSegScaleContourXY.tiff,20160908_C02_001_24.czi_nucSegScaleContourXY.tiff,20160908_C02_001_24.czi_cellSegScaleContourXY.tiff
22,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_25.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_25.czi_nucWholeIndex.tiff,20160908_C02_001_25.czi_cellWholeIndex.tiff,03;,0.065,0.29,20160908_C02_001_25.czi_nucWholeIndex.tiff,20160908_C02_001_25.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_25_structSegment.tiff,20160908_C02_001_25_structContour.tiff,20160908_C02_001_25_structSegment.tiff,20160908_C02_001_25_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_25.czi_nucSegScaleContourXY.tiff,20160908_C02_001_25.czi_cellSegScaleContourXY.tiff,20160908_C02_001_25.czi_nucSegScaleContourXY.tiff,20160908_C02_001_25.czi_cellSegScaleContourXY.tiff
23,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_26.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_26.czi_nucWholeIndex.tiff,20160908_C02_001_26.czi_cellWholeIndex.tiff,02;04;05;06;08;,0.065,0.29,20160908_C02_001_26.czi_nucWholeIndex.tiff,20160908_C02_001_26.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_26_structSegment.tiff,20160908_C02_001_26_structContour.tiff,20160908_C02_001_26_structSegment.tiff,20160908_C02_001_26_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_26.czi_nucSegScaleContourXY.tiff,20160908_C02_001_26.czi_cellSegScaleContourXY.tiff,20160908_C02_001_26.czi_nucSegScaleContourXY.tiff,20160908_C02_001_26.czi_cellSegScaleContourXY.tiff
24,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_28.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_28.czi_nucWholeIndex.tiff,20160908_C02_001_28.czi_cellWholeIndex.tiff,01;02;03;04;06;,0.065,0.29,20160908_C02_001_28.czi_nucWholeIndex.tiff,20160908_C02_001_28.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_28_structSegment.tiff,20160908_C02_001_28_structContour.tiff,20160908_C02_001_28_structSegment.tiff,20160908_C02_001_28_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_28.czi_nucSegScaleContourXY.tiff,20160908_C02_001_28.czi_cellSegScaleContourXY.tiff,20160908_C02_001_28.czi_nucSegScaleContourXY.tiff,20160908_C02_001_28.czi_cellSegScaleContourXY.tiff
25,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_29.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_29.czi_nucWholeIndex.tiff,20160908_C02_001_29.czi_cellWholeIndex.tiff,03;04;,0.065,0.29,20160908_C02_001_29.czi_nucWholeIndex.tiff,20160908_C02_001_29.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_29_structSegment.tiff,20160908_C02_001_29_structContour.tiff,20160908_C02_001_29_structSegment.tiff,20160908_C02_001_29_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_29.czi_nucSegScaleContourXY.tiff,20160908_C02_001_29.czi_cellSegScaleContourXY.tiff,20160908_C02_001_29.czi_nucSegScaleContourXY.tiff,20160908_C02_001_29.czi_cellSegScaleContourXY.tiff
26,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_30.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_30.czi_nucWholeIndex.tiff,20160908_C02_001_30.czi_cellWholeIndex.tiff,02;03;04;05;07;09;10;11;12;,0.065,0.29,20160908_C02_001_30.czi_nucWholeIndex.tiff,20160908_C02_001_30.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_30_structSegment.tiff,20160908_C02_001_30_structContour.tiff,20160908_C02_001_30_structSegment.tiff,20160908_C02_001_30_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_30.czi_nucSegScaleContourXY.tiff,20160908_C02_001_30.czi_cellSegScaleContourXY.tiff,20160908_C02_001_30.czi_nucSegScaleContourXY.tiff,20160908_C02_001_30.czi_cellSegScaleContourXY.tiff
27,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_31.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_31.czi_nucWholeIndex.tiff,20160908_C02_001_31.czi_cellWholeIndex.tiff,03;,0.065,0.29,20160908_C02_001_31.czi_nucWholeIndex.tiff,20160908_C02_001_31.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_31_structSegment.tiff,20160908_C02_001_31_structContour.tiff,20160908_C02_001_31_structSegment.tiff,20160908_C02_001_31_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_31.czi_nucSegScaleContourXY.tiff,20160908_C02_001_31.czi_cellSegScaleContourXY.tiff,20160908_C02_001_31.czi_nucSegScaleContourXY.tiff,20160908_C02_001_31.czi_cellSegScaleContourXY.tiff
28,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_32.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_32.czi_nucWholeIndex.tiff,20160908_C02_001_32.czi_cellWholeIndex.tiff,01;02;06;,0.065,0.29,20160908_C02_001_32.czi_nucWholeIndex.tiff,20160908_C02_001_32.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_32_structSegment.tiff,20160908_C02_001_32_structContour.tiff,20160908_C02_001_32_structSegment.tiff,20160908_C02_001_32_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_32.czi_nucSegScaleContourXY.tiff,20160908_C02_001_32.czi_cellSegScaleContourXY.tiff,20160908_C02_001_32.czi_nucSegScaleContourXY.tiff,20160908_C02_001_32.czi_cellSegScaleContourXY.tiff
29,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_33.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_33.czi_nucWholeIndex.tiff,20160908_C02_001_33.czi_cellWholeIndex.tiff,03;04;08;10;,0.065,0.29,20160908_C02_001_33.czi_nucWholeIndex.tiff,20160908_C02_001_33.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_33_structSegment.tiff,20160908_C02_001_33_structContour.tiff,20160908_C02_001_33_structSegment.tiff,20160908_C02_001_33_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_33.czi_nucSegScaleContourXY.tiff,20160908_C02_001_33.czi_cellSegScaleContourXY.tiff,20160908_C02_001_33.czi_nucSegScaleContourXY.tiff,20160908_C02_001_33.czi_cellSegScaleContourXY.tiff
30,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_34.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_34.czi_nucWholeIndex.tiff,20160908_C02_001_34.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160908_C02_001_34.czi_nucWholeIndex.tiff,20160908_C02_001_34.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_34_structSegment.tiff,20160908_C02_001_34_structContour.tiff,20160908_C02_001_34_structSegment.tiff,20160908_C02_001_34_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_34.czi_nucSegScaleContourXY.tiff,20160908_C02_001_34.czi_cellSegScaleContourXY.tiff,20160908_C02_001_34.czi_nucSegScaleContourXY.tiff,20160908_C02_001_34.czi_cellSegScaleContourXY.tiff
31,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_35.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_35.czi_nucWholeIndex.tiff,20160908_C02_001_35.czi_cellWholeIndex.tiff,01;02;05;06;,0.065,0.29,20160908_C02_001_35.czi_nucWholeIndex.tiff,20160908_C02_001_35.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_35_structSegment.tiff,20160908_C02_001_35_structContour.tiff,20160908_C02_001_35_structSegment.tiff,20160908_C02_001_35_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_35.czi_nucSegScaleContourXY.tiff,20160908_C02_001_35.czi_cellSegScaleContourXY.tiff,20160908_C02_001_35.czi_nucSegScaleContourXY.tiff,20160908_C02_001_35.czi_cellSegScaleContourXY.tiff
32,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_36.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_36.czi_nucWholeIndex.tiff,20160908_C02_001_36.czi_cellWholeIndex.tiff,01;02;04;05;06;,0.065,0.29,20160908_C02_001_36.czi_nucWholeIndex.tiff,20160908_C02_001_36.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_36_structSegment.tiff,20160908_C02_001_36_structContour.tiff,20160908_C02_001_36_structSegment.tiff,20160908_C02_001_36_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_36.czi_nucSegScaleContourXY.tiff,20160908_C02_001_36.czi_cellSegScaleContourXY.tiff,20160908_C02_001_36.czi_nucSegScaleContourXY.tiff,20160908_C02_001_36.czi_cellSegScaleContourXY.tiff
33,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_37.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_37.czi_nucWholeIndex.tiff,20160908_C02_001_37.czi_cellWholeIndex.tiff,02;05;,0.065,0.29,20160908_C02_001_37.czi_nucWholeIndex.tiff,20160908_C02_001_37.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_37_structSegment.tiff,20160908_C02_001_37_structContour.tiff,20160908_C02_001_37_structSegment.tiff,20160908_C02_001_37_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_37.czi_nucSegScaleContourXY.tiff,20160908_C02_001_37.czi_cellSegScaleContourXY.tiff,20160908_C02_001_37.czi_nucSegScaleContourXY.tiff,20160908_C02_001_37.czi_cellSegScaleContourXY.tiff
34,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_38.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_38.czi_nucWholeIndex.tiff,20160908_C02_001_38.czi_cellWholeIndex.tiff,03;04;06;07;,0.065,0.29,20160908_C02_001_38.czi_nucWholeIndex.tiff,20160908_C02_001_38.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_38_structSegment.tiff,20160908_C02_001_38_structContour.tiff,20160908_C02_001_38_structSegment.tiff,20160908_C02_001_38_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_38.czi_nucSegScaleContourXY.tiff,20160908_C02_001_38.czi_cellSegScaleContourXY.tiff,20160908_C02_001_38.czi_nucSegScaleContourXY.tiff,20160908_C02_001_38.czi_cellSegScaleContourXY.tiff
35,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_40.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_40.czi_nucWholeIndex.tiff,20160908_C02_001_40.czi_cellWholeIndex.tiff,01;04;05;,0.065,0.29,20160908_C02_001_40.czi_nucWholeIndex.tiff,20160908_C02_001_40.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_40_structSegment.tiff,20160908_C02_001_40_structContour.tiff,20160908_C02_001_40_structSegment.tiff,20160908_C02_001_40_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_40.czi_nucSegScaleContourXY.tiff,20160908_C02_001_40.czi_cellSegScaleContourXY.tiff,20160908_C02_001_40.czi_nucSegScaleContourXY.tiff,20160908_C02_001_40.czi_cellSegScaleContourXY.tiff
36,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_42.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_42.czi_nucWholeIndex.tiff,20160908_C02_001_42.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160908_C02_001_42.czi_nucWholeIndex.tiff,20160908_C02_001_42.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_42_structSegment.tiff,20160908_C02_001_42_structContour.tiff,20160908_C02_001_42_structSegment.tiff,20160908_C02_001_42_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_42.czi_nucSegScaleContourXY.tiff,20160908_C02_001_42.czi_cellSegScaleContourXY.tiff,20160908_C02_001_42.czi_nucSegScaleContourXY.tiff,20160908_C02_001_42.czi_cellSegScaleContourXY.tiff
37,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_43.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_43.czi_nucWholeIndex.tiff,20160908_C02_001_43.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160908_C02_001_43.czi_nucWholeIndex.tiff,20160908_C02_001_43.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_43_structSegment.tiff,20160908_C02_001_43_structContour.tiff,20160908_C02_001_43_structSegment.tiff,20160908_C02_001_43_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_43.czi_nucSegScaleContourXY.tiff,20160908_C02_001_43.czi_cellSegScaleContourXY.tiff,20160908_C02_001_43.czi_nucSegScaleContourXY.tiff,20160908_C02_001_43.czi_cellSegScaleContourXY.tiff
38,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_45.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_45.czi_nucWholeIndex.tiff,20160908_C02_001_45.czi_cellWholeIndex.tiff,06;07;08;10;,0.065,0.29,20160908_C02_001_45.czi_nucWholeIndex.tiff,20160908_C02_001_45.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_45_structSegment.tiff,20160908_C02_001_45_structContour.tiff,20160908_C02_001_45_structSegment.tiff,20160908_C02_001_45_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_45.czi_nucSegScaleContourXY.tiff,20160908_C02_001_45.czi_cellSegScaleContourXY.tiff,20160908_C02_001_45.czi_nucSegScaleContourXY.tiff,20160908_C02_001_45.czi_cellSegScaleContourXY.tiff
39,2017_02_10,3,\\aibsdata\aics\AssayDevelopment\MicroscopyOtherData\Liya\2016\20160908_C02_001,20160908_C02_001_46.czi,0.065,0.29,1,3,2,Sec61 beta,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\20160908_C02\nuc_cell_segmentation,20160908_C02_001_46.czi_nucWholeIndex.tiff,20160908_C02_001_46.czi_cellWholeIndex.tiff,01;,0.065,0.29,20160908_C02_001_46.czi_nucWholeIndex.tiff,20160908_C02_001_46.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\structure_segmentation,20160908_C02_001_46_structSegment.tiff,20160908_C02_001_46_structContour.tiff,20160908_C02_001_46_structSegment.tiff,20160908_C02_001_46_structContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160908_C02\nuc_cell_contour,20160908_C02_001_46.czi_nucSegScaleContourXY.tiff,20160908_C02_001_46.czi_cellSegScaleContourXY.tiff,20160908_C02_001_46.czi_nucSegScaleContourXY.tiff,20160908_C02_001_46.czi_cellSegScaleContourXY.tiff
