Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
43,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_043.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_043.czi_nucWholeIndex.tiff,20160708_I01_043.czi_cellWholeIndex.tiff,07;10;,0.065,0.29,20160708_I01_043.czi_nucWholeIndex.tiff,20160708_I01_043.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_043_structSegment.tiff,20160708_I01_043_structContour.tiff,20160708_I01_043_structSegment.tiff,20160708_I01_043_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_043.czi_nucSegScaleContourXY.tiff,20160708_I01_043.czi_cellSegScaleContourXY.tiff,20160708_I01_043.czi_nucSegScaleContourXY.tiff,20160708_I01_043.czi_cellSegScaleContourXY.tiff
44,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_044.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_044.czi_nucWholeIndex.tiff,20160708_I01_044.czi_cellWholeIndex.tiff,01;03;,0.065,0.29,20160708_I01_044.czi_nucWholeIndex.tiff,20160708_I01_044.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_044_structSegment.tiff,20160708_I01_044_structContour.tiff,20160708_I01_044_structSegment.tiff,20160708_I01_044_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_044.czi_nucSegScaleContourXY.tiff,20160708_I01_044.czi_cellSegScaleContourXY.tiff,20160708_I01_044.czi_nucSegScaleContourXY.tiff,20160708_I01_044.czi_cellSegScaleContourXY.tiff
45,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_045.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_045.czi_nucWholeIndex.tiff,20160708_I01_045.czi_cellWholeIndex.tiff,01;06;07;08;,0.065,0.29,20160708_I01_045.czi_nucWholeIndex.tiff,20160708_I01_045.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_045_structSegment.tiff,20160708_I01_045_structContour.tiff,20160708_I01_045_structSegment.tiff,20160708_I01_045_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_045.czi_nucSegScaleContourXY.tiff,20160708_I01_045.czi_cellSegScaleContourXY.tiff,20160708_I01_045.czi_nucSegScaleContourXY.tiff,20160708_I01_045.czi_cellSegScaleContourXY.tiff
46,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_046.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_046.czi_nucWholeIndex.tiff,20160708_I01_046.czi_cellWholeIndex.tiff,03;04;,0.065,0.29,20160708_I01_046.czi_nucWholeIndex.tiff,20160708_I01_046.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_046_structSegment.tiff,20160708_I01_046_structContour.tiff,20160708_I01_046_structSegment.tiff,20160708_I01_046_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_046.czi_nucSegScaleContourXY.tiff,20160708_I01_046.czi_cellSegScaleContourXY.tiff,20160708_I01_046.czi_nucSegScaleContourXY.tiff,20160708_I01_046.czi_cellSegScaleContourXY.tiff
47,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_047.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_047.czi_nucWholeIndex.tiff,20160708_I01_047.czi_cellWholeIndex.tiff,02;04;05;06;07;08;,0.065,0.29,20160708_I01_047.czi_nucWholeIndex.tiff,20160708_I01_047.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_047_structSegment.tiff,20160708_I01_047_structContour.tiff,20160708_I01_047_structSegment.tiff,20160708_I01_047_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_047.czi_nucSegScaleContourXY.tiff,20160708_I01_047.czi_cellSegScaleContourXY.tiff,20160708_I01_047.czi_nucSegScaleContourXY.tiff,20160708_I01_047.czi_cellSegScaleContourXY.tiff
48,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_048.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_048.czi_nucWholeIndex.tiff,20160708_I01_048.czi_cellWholeIndex.tiff,01;02;03;05;06;09;12;,0.065,0.29,20160708_I01_048.czi_nucWholeIndex.tiff,20160708_I01_048.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_048_structSegment.tiff,20160708_I01_048_structContour.tiff,20160708_I01_048_structSegment.tiff,20160708_I01_048_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_048.czi_nucSegScaleContourXY.tiff,20160708_I01_048.czi_cellSegScaleContourXY.tiff,20160708_I01_048.czi_nucSegScaleContourXY.tiff,20160708_I01_048.czi_cellSegScaleContourXY.tiff
49,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_049.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_049.czi_nucWholeIndex.tiff,20160708_I01_049.czi_cellWholeIndex.tiff,01;02;03;05;06;,0.065,0.29,20160708_I01_049.czi_nucWholeIndex.tiff,20160708_I01_049.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_049_structSegment.tiff,20160708_I01_049_structContour.tiff,20160708_I01_049_structSegment.tiff,20160708_I01_049_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_049.czi_nucSegScaleContourXY.tiff,20160708_I01_049.czi_cellSegScaleContourXY.tiff,20160708_I01_049.czi_nucSegScaleContourXY.tiff,20160708_I01_049.czi_cellSegScaleContourXY.tiff
50,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_050.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_050.czi_nucWholeIndex.tiff,20160708_I01_050.czi_cellWholeIndex.tiff,02;04;05;06;08;09;10;,0.065,0.29,20160708_I01_050.czi_nucWholeIndex.tiff,20160708_I01_050.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_050_structSegment.tiff,20160708_I01_050_structContour.tiff,20160708_I01_050_structSegment.tiff,20160708_I01_050_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_050.czi_nucSegScaleContourXY.tiff,20160708_I01_050.czi_cellSegScaleContourXY.tiff,20160708_I01_050.czi_nucSegScaleContourXY.tiff,20160708_I01_050.czi_cellSegScaleContourXY.tiff
51,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_051.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_051.czi_nucWholeIndex.tiff,20160708_I01_051.czi_cellWholeIndex.tiff,02;05;06;,0.065,0.29,20160708_I01_051.czi_nucWholeIndex.tiff,20160708_I01_051.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_051_structSegment.tiff,20160708_I01_051_structContour.tiff,20160708_I01_051_structSegment.tiff,20160708_I01_051_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_051.czi_nucSegScaleContourXY.tiff,20160708_I01_051.czi_cellSegScaleContourXY.tiff,20160708_I01_051.czi_nucSegScaleContourXY.tiff,20160708_I01_051.czi_cellSegScaleContourXY.tiff
52,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_052.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_052.czi_nucWholeIndex.tiff,20160708_I01_052.czi_cellWholeIndex.tiff,01;02;04;,0.065,0.29,20160708_I01_052.czi_nucWholeIndex.tiff,20160708_I01_052.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_052_structSegment.tiff,20160708_I01_052_structContour.tiff,20160708_I01_052_structSegment.tiff,20160708_I01_052_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_052.czi_nucSegScaleContourXY.tiff,20160708_I01_052.czi_cellSegScaleContourXY.tiff,20160708_I01_052.czi_nucSegScaleContourXY.tiff,20160708_I01_052.czi_cellSegScaleContourXY.tiff
53,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_053.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_053.czi_nucWholeIndex.tiff,20160708_I01_053.czi_cellWholeIndex.tiff,01;05;06;07;,0.065,0.29,20160708_I01_053.czi_nucWholeIndex.tiff,20160708_I01_053.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_053_structSegment.tiff,20160708_I01_053_structContour.tiff,20160708_I01_053_structSegment.tiff,20160708_I01_053_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_053.czi_nucSegScaleContourXY.tiff,20160708_I01_053.czi_cellSegScaleContourXY.tiff,20160708_I01_053.czi_nucSegScaleContourXY.tiff,20160708_I01_053.czi_cellSegScaleContourXY.tiff
54,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_054.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_054.czi_nucWholeIndex.tiff,20160708_I01_054.czi_cellWholeIndex.tiff,03;04;07;10;,0.065,0.29,20160708_I01_054.czi_nucWholeIndex.tiff,20160708_I01_054.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_054_structSegment.tiff,20160708_I01_054_structContour.tiff,20160708_I01_054_structSegment.tiff,20160708_I01_054_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_054.czi_nucSegScaleContourXY.tiff,20160708_I01_054.czi_cellSegScaleContourXY.tiff,20160708_I01_054.czi_nucSegScaleContourXY.tiff,20160708_I01_054.czi_cellSegScaleContourXY.tiff
55,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_055.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_055.czi_nucWholeIndex.tiff,20160708_I01_055.czi_cellWholeIndex.tiff,08;09;10;,0.065,0.29,20160708_I01_055.czi_nucWholeIndex.tiff,20160708_I01_055.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_055_structSegment.tiff,20160708_I01_055_structContour.tiff,20160708_I01_055_structSegment.tiff,20160708_I01_055_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_055.czi_nucSegScaleContourXY.tiff,20160708_I01_055.czi_cellSegScaleContourXY.tiff,20160708_I01_055.czi_nucSegScaleContourXY.tiff,20160708_I01_055.czi_cellSegScaleContourXY.tiff
56,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_056.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_056.czi_nucWholeIndex.tiff,20160708_I01_056.czi_cellWholeIndex.tiff,01;02;03;06;10;11;12;,0.065,0.29,20160708_I01_056.czi_nucWholeIndex.tiff,20160708_I01_056.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_056_structSegment.tiff,20160708_I01_056_structContour.tiff,20160708_I01_056_structSegment.tiff,20160708_I01_056_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_056.czi_nucSegScaleContourXY.tiff,20160708_I01_056.czi_cellSegScaleContourXY.tiff,20160708_I01_056.czi_nucSegScaleContourXY.tiff,20160708_I01_056.czi_cellSegScaleContourXY.tiff
57,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_057.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_057.czi_nucWholeIndex.tiff,20160708_I01_057.czi_cellWholeIndex.tiff,01;06;07;09;11;12;13;,0.065,0.29,20160708_I01_057.czi_nucWholeIndex.tiff,20160708_I01_057.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_057_structSegment.tiff,20160708_I01_057_structContour.tiff,20160708_I01_057_structSegment.tiff,20160708_I01_057_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_057.czi_nucSegScaleContourXY.tiff,20160708_I01_057.czi_cellSegScaleContourXY.tiff,20160708_I01_057.czi_nucSegScaleContourXY.tiff,20160708_I01_057.czi_cellSegScaleContourXY.tiff
58,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_058.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_058.czi_nucWholeIndex.tiff,20160708_I01_058.czi_cellWholeIndex.tiff,01;06;07;,0.065,0.29,20160708_I01_058.czi_nucWholeIndex.tiff,20160708_I01_058.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_058_structSegment.tiff,20160708_I01_058_structContour.tiff,20160708_I01_058_structSegment.tiff,20160708_I01_058_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_058.czi_nucSegScaleContourXY.tiff,20160708_I01_058.czi_cellSegScaleContourXY.tiff,20160708_I01_058.czi_nucSegScaleContourXY.tiff,20160708_I01_058.czi_cellSegScaleContourXY.tiff
59,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_059.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_059.czi_nucWholeIndex.tiff,20160708_I01_059.czi_cellWholeIndex.tiff,02;04;,0.065,0.29,20160708_I01_059.czi_nucWholeIndex.tiff,20160708_I01_059.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_059_structSegment.tiff,20160708_I01_059_structContour.tiff,20160708_I01_059_structSegment.tiff,20160708_I01_059_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_059.czi_nucSegScaleContourXY.tiff,20160708_I01_059.czi_cellSegScaleContourXY.tiff,20160708_I01_059.czi_nucSegScaleContourXY.tiff,20160708_I01_059.czi_cellSegScaleContourXY.tiff
60,2016_11_08,2.2,\\aibsdata\aics\AssayDevelopment\MicroscopyData\Irina\2016\20160708,20160708_I01_060.czi,0.065,0.29,1,3,2,Alpha actinin,4,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2016_11_08_Nuc_Cell_Seg_8_cell_lines_V22\20160708_I01\nuc_cell_segmentation,20160708_I01_060.czi_nucWholeIndex.tiff,20160708_I01_060.czi_cellWholeIndex.tiff,01;02;03;,0.065,0.29,20160708_I01_060.czi_nucWholeIndex.tiff,20160708_I01_060.czi_cellWholeIndex.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\structure_segmentation,20160708_I01_060_structSegment.tiff,20160708_I01_060_structContour.tiff,20160708_I01_060_structSegment.tiff,20160708_I01_060_structContour.tiff,ALN3.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\20160708_I01\nuc_cell_contour,20160708_I01_060.czi_nucSegScaleContourXY.tiff,20160708_I01_060.czi_cellSegScaleContourXY.tiff,20160708_I01_060.czi_nucSegScaleContourXY.tiff,20160708_I01_060.czi_cellSegScaleContourXY.tiff
